Date,AAPL,MSFT,GOOGL,META,GOOG,NVDA,SPY,QQQ
2021-09-22,144.3766326904297,293.8878479003906,140.2834930419922,343.2099914550781,140.93850708007812,219.1182861328125,426.14599609375,365.33087158203125
2021-09-23,145.34674072265625,294.8524475097656,141.21600341796875,345.9599914550781,141.82650756835938,224.52113342285156,431.3236999511719,368.7017822265625
2021-09-24,145.43582153320312,294.645751953125,142.21499633789062,352.9599914550781,142.63299560546875,220.51641845703125,432.0341796875,369.0477600097656
2021-09-27,143.90147399902344,289.54718017578125,141.07200622558594,353.5799865722656,141.50100708007812,216.31201171875,430.79815673828125,366.1018981933594
2021-09-28,140.4764404296875,279.06451416015625,135.8300018310547,340.6499938964844,136.1840057373047,206.71481323242188,422.1167907714844,355.74212646484375
2021-09-29,141.3871612548828,279.5369873046875,134.35350036621094,339.6099853515625,134.52099609375,204.89723205566406,422.8272705078125,355.1589050292969
2021-09-30,140.07058715820312,277.48968505859375,133.67599487304688,339.3900146484375,133.2655029296875,206.88458251953125,417.6593017578125,353.8540344238281
2021-10-01,141.20895385742188,284.5568542480469,136.54299926757812,343.010009765625,136.46249389648438,207.1442413330078,422.62286376953125,356.048583984375
2021-10-04,137.7344207763672,278.66094970703125,133.6595001220703,326.2300109863281,133.76499938964844,197.0576629638672,417.1727294921875,348.57525634765625
2021-10-05,139.68450927734375,284.2221984863281,136.0229949951172,332.9599914550781,136.177001953125,204.23809814453125,421.51336669921875,353.2807312011719
2021-10-06,140.5655059814453,288.5038146972656,137.56500244140625,333.6400146484375,137.35400390625,206.72479248046875,423.2652282714844,355.54437255859375
2021-10-07,141.8424835205078,290.2164611816406,139.22500610351562,329.2200012207031,139.1855010986328,210.4698028564453,426.92462158203125,358.8065490722656
2021-10-08,141.4564208984375,290.2164611816406,139.78550720214844,330.04998779296875,140.05599975585938,208.03305053710938,426.14599609375,357.0173645019531
2021-10-11,141.36734008789062,289.6062316894531,138.91400146484375,325.45001220703125,138.84750366210938,206.6748504638672,423.0608215332031,354.2791442871094
2021-10-12,140.08047485351562,288.2774353027344,136.44900512695312,323.7699890136719,136.71299743652344,206.43519592285156,422.0194396972656,353.0434875488281
2021-10-13,139.4865264892578,291.6535339355469,137.58200073242188,324.5400085449219,137.89999389648438,209.1116180419922,423.5377197265625,355.87066650390625
2021-10-14,142.30772399902344,297.9923095703125,141.1510009765625,328.5299987792969,141.41200256347656,217.17091369628906,430.6618957519531,362.4245910644531
2021-10-15,143.37684631347656,299.42938232421875,141.3679962158203,324.760009765625,141.6750030517578,218.329345703125,433.94171142578125,364.70806884765625
2021-10-18,145.06956481933594,302.4610290527344,142.7779998779297,335.3399963378906,142.9604949951172,221.924560546875,435.2264404296875,368.3755187988281
2021-10-19,147.25723266601562,303.3861999511719,143.23699951171875,339.989990234375,143.82200622558594,222.6036376953125,438.5841369628906,371.1632080078125
2021-10-20,147.75218200683594,302.5791320800781,141.7689971923828,340.7799987792969,142.4149932861328,220.73611450195312,440.3067321777344,370.6788330078125
2021-10-21,147.96995544433594,305.87646484375,141.88600158691406,341.8800048828125,142.78050231933594,226.61830139160156,441.4551696777344,372.9425048828125
2021-10-22,147.1879425048828,304.3016052246094,137.56649780273438,324.6099853515625,138.625,226.9578399658203,440.99774169921875,369.8089599609375
2021-10-25,147.13845825195312,303.28778076171875,137.44700622558594,328.69000244140625,138.7729949951172,231.3520050048828,443.3627624511719,373.5950012207031
2021-10-26,147.8115997314453,305.2366943359375,139.30850219726562,315.80999755859375,139.6719970703125,246.84136962890625,443.7617492675781,374.7713317871094
2021-10-27,147.34634399414062,318.0914611816406,146.21749877929688,312.2200012207031,146.42750549316406,244.18492126464844,441.79583740234375,375.6412353515625
2021-10-28,151.0287628173828,319.2528991699219,145.8489990234375,316.9200134277344,146.12899780273438,249.07839965820312,446.0586853027344,379.81280517578125
2021-10-29,148.2867431640625,326.4086608886719,148.04600524902344,323.57000732421875,148.27049255371094,255.33010864257812,446.9637451171875,381.6811218261719
2021-11-01,147.45521545410156,324.19403076171875,143.4969940185547,329.9800109863281,143.7740020751953,257.92657470703125,447.7326354980469,382.9859619140625
2021-11-02,148.5045166015625,327.89495849609375,145.4324951171875,328.0799865722656,145.86300659179688,263.65899658203125,449.5428771972656,384.58740234375
2021-11-03,149.9596710205078,328.751220703125,146.59800720214844,331.6199951171875,146.7899932861328,265.6263732910156,452.28741455078125,388.6700439453125
2021-11-04,149.4350128173828,331.1528625488281,148.2675018310547,335.8500061035156,148.68299865722656,297.6138000488281,454.4188232421875,393.6522521972656
2021-11-05,149.97035217285156,330.7788391113281,148.8520050048828,341.1300048828125,149.24099731445312,297.1243896484375,455.9954833984375,394.0278625488281
2021-11-08,149.13760375976562,331.6942443847656,149.031005859375,338.6199951171875,149.35150146484375,307.6304931640625,456.3847961425781,393.49407958984375
2021-11-09,149.50439453125,330.6706237792969,148.9185028076172,335.3699951171875,149.24850463867188,306.1624755859375,454.87628173828125,390.7854919433594
2021-11-10,146.63943481445312,325.60150146484375,145.89349365234375,327.6400146484375,146.62600708007812,294.1983337402344,451.21685791015625,385.0421447753906
2021-11-11,146.58982849121094,327.2059020996094,145.76649475097656,327.739990234375,146.7480010986328,303.4959411621094,451.36279296875,386.1097412109375
2021-11-12,148.69151306152344,331.4284973144531,148.67799377441406,340.8900146484375,149.64549255371094,303.4959411621094,454.76922607421875,390.1725769042969
2021-11-15,148.701416015625,330.7886657714844,148.45199584960938,347.55999755859375,149.38800048828125,299.850830078125,454.9249267578125,390.0836486816406
2021-11-16,149.6927490234375,334.1746826171875,147.87600708007812,342.9599914550781,149.0760040283203,301.6284484863281,456.72540283203125,392.8614196777344
2021-11-17,152.16122436523438,334.4014587402344,148.0469970703125,340.7699890136719,149.06199645996094,292.2209777832031,455.615966796875,393.06903076171875
2021-11-18,156.50328063964844,336.52154541015625,149.8385009765625,338.69000244140625,150.70899963378906,316.328857421875,457.1634216308594,397.1417236328125
2021-11-19,159.16009521484375,338.3359375,148.92649841308594,345.29998779296875,149.95249938964844,329.4114685058594,456.3459167480469,399.3560791015625
2021-11-22,159.6260223388672,335.1015319824219,146.302001953125,341.010009765625,147.07850646972656,319.1351318359375,455.0611877441406,394.7198486328125
