Date,AAPL,MSFT,GOOGL,META,GOOG,NVDA,SPY,QQQ
2019-07-10,49.294586181640625,132.495361328125,57.045501708984375,202.72999572753906,57.02399826049805,39.7972412109375,280.8946838378906,188.07760620117188
2019-07-11,48.93559646606445,133.0239715576172,57.20399856567383,201.22999572753906,57.21049880981445,41.34378433227539,281.5531311035156,187.9408721923828
2019-07-12,49.31157302856445,133.50454711914062,57.266998291015625,204.8699951171875,57.244998931884766,41.67447280883789,282.8136901855469,189.0250244140625
2019-07-15,49.77485275268555,133.50454711914062,57.5255012512207,203.91000366210938,57.516998291015625,41.589935302734375,282.90771484375,189.630615234375
2019-07-16,49.60263442993164,131.75527954101562,57.67300033569336,203.83999633789062,57.67900085449219,41.542694091796875,281.99530029296875,188.6538543701172
2019-07-17,49.32368850708008,130.97677612304688,57.33700180053711,201.8000030517578,57.317501068115234,42.19660949707031,280.0762634277344,187.7260284423828
2019-07-18,49.88399124145508,131.1209259033203,57.36199951171875,200.77999877929688,57.31650161743164,42.3134651184082,281.10162353515625,187.9408721923828
2019-07-19,49.13935089111328,131.31314086914062,56.57749938964844,198.36000061035156,56.505001068115234,41.88084411621094,279.5401306152344,186.56369018554688
2019-07-22,50.26237487792969,133.05284118652344,56.96049880981445,202.32000732421875,56.903499603271484,42.596920013427734,280.2268371582031,188.04833984375
2019-07-23,50.65532302856445,133.87942504882812,57.40250015258789,202.36000061035156,57.31050109863281,43.676029205322266,282.2304382324219,189.27899169921875
2019-07-24,50.61409378051758,135.25392150878906,56.98649978637695,204.66000366210938,56.890499114990234,44.42195129394531,283.5567932128906,190.60733032226562
2019-07-25,50.2138786315918,134.74449157714844,56.797000885009766,200.7100067138672,56.60599899291992,43.109134674072266,282.2022399902344,188.80038452148438
2019-07-26,50.38850784301758,135.84979248046875,62.26100158691406,199.75,62.52050018310547,43.529327392578125,284.09295654296875,190.74404907226562
2019-07-29,50.859066009521484,135.5518341064453,62.09199905395508,195.94000244140625,61.97050094604492,43.467166900634766,283.5756530761719,190.08966064453125
2019-07-30,50.640769958496094,134.89828491210938,61.400001525878906,197.0399932861328,61.25699996948242,43.62380599975586,282.8794860839844,189.2692413330078
2019-07-31,51.67405700683594,130.97677612304688,60.90999984741211,194.22999572753906,60.83399963378906,41.95045852661133,279.7846374511719,186.651611328125
2019-08-01,50.55587387084961,132.6971893310547,60.5890007019043,192.72999572753906,60.45050048828125,41.0056266784668,277.34832763671875,185.7237091064453
2019-08-02,49.48621368408203,131.58226013183594,59.816001892089844,189.02000427246094,59.699501037597656,40.078208923339844,275.2599792480469,182.98890686035156
2019-08-05,46.89570617675781,127.07444763183594,57.73749923706055,181.72999572753906,57.61600112915039,37.49235534667969,266.9821472167969,176.5229949951172
2019-08-06,47.78346633911133,129.45811462402344,58.55400085449219,184.50999450683594,58.497501373291016,37.88022994995117,270.7260437011719,178.99411010742188
2019-08-07,48.27827072143555,130.0252227783203,58.795501708984375,185.14999389648438,58.699501037597656,38.26314163208008,270.8859558105469,179.9610595703125
2019-08-08,49.34309005737305,133.49496459960938,60.30950164794922,190.16000366210938,60.2400016784668,39.34969711303711,276.2006530761719,183.87771606445312
2019-08-09,48.93648910522461,132.36077880859375,59.44499969482422,187.85000610351562,59.4005012512207,38.33525085449219,274.31939697265625,182.14889526367188
2019-08-12,48.812313079833984,130.51536560058594,58.724998474121094,185.3699951171875,58.73550033569336,37.656455993652344,270.97998046875,180.05874633789062
2019-08-13,50.87943649291992,133.2162322998047,59.83649826049805,188.4499969482422,59.86349868774414,38.800201416015625,275.1941223144531,184.00469970703125
2019-08-14,49.36500930786133,129.2045135498047,58.212501525878906,179.7100067138672,58.214500427246094,37.31333541870117,267.057373046875,178.50575256347656
2019-08-15,49.11909484863281,128.9152069091797,58.465999603271484,182.58999633789062,58.362998962402344,36.9901008605957,267.7628479003906,178.3006591796875
2019-08-16,50.27804946899414,131.2779083251953,58.96049880981445,183.6999969482422,58.880001068115234,39.67292785644531,271.7137451171875,181.16241455078125
2019-08-19,51.21543884277344,133.4766387939453,60.02199935913086,186.1699981689453,59.92250061035156,42.46265411376953,274.98724365234375,184.04373168945312
2019-08-20,51.21787643432617,132.36761474609375,59.17649841308594,183.80999755859375,59.134498596191406,41.73911666870117,272.8801574707031,182.6177520751953
2019-08-21,51.77300262451172,133.8430633544922,59.57899856567383,183.5500030517578,59.5625,42.57454299926758,275.10015869140625,184.23912048339844
2019-08-22,51.72917175292969,132.8690643310547,59.57600021362305,182.0399932861328,59.47650146484375,42.63671112060547,275.0154724121094,183.64329528808594
2019-08-23,49.338226318359375,128.63552856445312,57.67900085449219,177.75,57.56449890136719,40.38901138305664,267.95098876953125,177.83184814453125
2019-08-26,50.27561950683594,130.6221160888672,58.558998107910156,180.36000061035156,58.44449996948242,41.137413024902344,270.91412353515625,180.51779174804688
2019-08-27,49.708316802978516,130.90179443359375,58.54100036621094,181.3000030517578,58.391998291015625,40.22987747192383,269.8511962890625,180.13687133789062
2019-08-28,50.041873931884766,130.7281951904297,58.6875,181.75999450683594,58.55099868774414,40.12534713745117,271.7513732910156,180.781494140625
2019-08-29,50.8891716003418,133.19696044921875,59.71200180053711,185.57000732421875,59.64250183105469,41.563907623291016,275.2223815917969,183.5456085205078
2019-08-30,50.82344055175781,132.94622802734375,59.5265007019043,185.6699981689453,59.404998779296875,41.69083023071289,275.10015869140625,183.10609436035156
2019-09-03,50.08326721191406,131.19110107421875,58.477500915527344,182.38999938964844,58.419498443603516,40.85955047607422,273.4916076660156,181.32846069335938
2019-09-04,50.93299865722656,132.72442626953125,59.11349868774414,187.13999938964844,59.070499420166016,42.0019416809082,276.5958251953125,183.94606018066406
2019-09-05,51.92881393432617,135.05816650390625,60.609500885009766,190.89999389648438,60.569000244140625,44.73471450805664,280.1515808105469,187.3157501220703
2019-09-06,51.9239501953125,134.14202880859375,60.316001892089844,187.49000549316406,60.246498107910156,44.463417053222656,280.36785888671875,187.1301727294922
2019-09-09,52.1455192565918,132.61834716796875,60.26350021362305,188.75999450683594,60.22050094604492,44.92387008666992,280.5090637207031,186.739501953125
2019-09-10,52.76152038574219,131.22964477539062,60.28499984741211,186.1699981689453,60.29999923706055,45.59087371826172,280.44317626953125,186.20233154296875
2019-09-11,54.43907165527344,131.2682342529297,61.0,188.49000549316406,61.00849914550781,45.87709045410156,282.4373779296875,187.95065307617188
2019-09-12,54.31733703613281,132.61834716796875,61.74850082397461,187.47000122070312,61.712501525878906,45.86216354370117,283.415771484375,188.73199462890625
2019-09-13,53.26063919067383,132.42550659179688,62.00149917602539,187.19000244140625,61.97800064086914,45.282264709472656,283.2275695800781,188.05807495117188
2019-09-16,53.5406379699707,131.47073364257812,61.58150100708008,186.22000122070312,61.564998626708984,44.851688385009766,282.35272216796875,187.21810913085938
2019-09-17,53.73541259765625,132.49295043945312,61.49399948120117,188.0800018310547,61.45750045776367,45.06573486328125,283.0676574707031,188.11669921875
2019-09-18,54.23942184448242,133.5826873779297,61.63249969482422,188.13999938964844,61.62049865722656,44.794437408447266,283.23699951171875,188.03855895996094
2019-09-19,53.798728942871094,136.04180908203125,61.9375,190.13999938964844,61.93550109863281,44.0378303527832,283.2181091308594,188.35110473632812
2019-09-20,53.01229476928711,134.4699249267578,61.492000579833984,189.92999267578125,61.496498107910156,42.98006820678711,281.8800048828125,186.3585662841797
2019-09-23,53.253334045410156,134.1805877685547,61.734500885009766,186.82000732421875,61.701499938964844,43.51517105102539,281.8138427734375,186.4407958984375
2019-09-24,53.0001220703125,132.48333740234375,60.916500091552734,181.27999877929688,60.9379997253418,42.940242767333984,279.6025390625,183.9647216796875
2019-09-25,53.81576919555664,134.39276123046875,62.297000885009766,182.8000030517578,62.32600021362305,44.35889434814453,281.25628662109375,186.02975463867188
2019-09-26,53.5382080078125,134.56634521484375,62.114498138427734,180.11000061035156,62.06949996948242,44.13738250732422,280.67041015625,185.3446502685547
2019-09-27,53.27769470214844,132.8208465576172,61.29750061035156,177.10000610351562,61.25450134277344,42.748600006103516,279.1583251953125,183.0447235107422
2019-09-30,54.531593322753906,134.0745086669922,61.05699920654297,178.0800018310547,60.95000076293945,43.32353591918945,280.45306396484375,184.7867889404297
2019-10-01,54.68254089355469,132.18438720703125,60.29999923706055,175.80999755859375,60.255001068115234,43.30610656738281,277.1170959472656,183.27960205078125
2019-10-02,53.311771392822266,129.8506317138672,58.895999908447266,174.60000610351562,58.83150100708008,43.06717300415039,272.22186279296875,180.1282196044922
2019-10-03,53.7646484375,131.4225311279297,59.471500396728516,179.3800048828125,59.39149856567383,45.12545394897461,274.4521484375,182.10520935058594
2019-10-04,55.271759033203125,133.19696044921875,60.54800033569336,180.4499969482422,60.45000076293945,45.28972244262695,278.1661071777344,184.7867889404297
2019-10-07,55.283939361572266,132.2325897216797,60.412498474121094,179.67999267578125,60.38399887084961,45.87709045410156,276.9659118652344,184.2289581298828
2019-10-08,54.636295318603516,130.8342742919922,59.506500244140625,177.75,59.45650100708008,44.11000442504883,272.66607666015625,181.4690399169922
2019-10-09,55.27663040161133,133.3126678466797,60.119998931884766,179.85000610351562,60.115501403808594,44.97612762451172,275.25537109375,183.24046325683594
2019-10-10,56.02166748046875,134.14202880859375,60.4734992980957,180.02999877929688,60.43349838256836,45.55355453491211,277.1170959472656,184.6595916748047
2019-10-11,57.511756896972656,134.7013397216797,60.785499572753906,184.19000244140625,60.772499084472656,46.290252685546875,279.98992919921875,187.03781127929688
2019-10-14,57.428977966308594,134.5759735107422,60.88850021362305,183.27999877929688,60.856998443603516,46.424644470214844,279.6781311035156,187.0181884765625
2019-10-15,57.295066833496094,136.5240020751953,62.11199951171875,188.88999938964844,62.1505012512207,48.87368392944336,282.447021484375,189.39645385742188
2019-10-16,57.063751220703125,135.40533447265625,62.150001525878906,189.5500030517578,62.18199920654297,48.33608627319336,281.993408203125,188.92665100097656
2019-10-17,57.285316467285156,134.71099853515625,62.63999938964844,190.38999938964844,62.653499603271484,48.35599136352539,282.8250427246094,189.42579650878906
2019-10-18,57.560455322265625,132.5122833251953,62.22050094604492,185.85000610351562,62.27450180053711,47.41022872924805,281.58709716796875,187.60545349121094
2019-10-21,58.55870819091797,133.4958953857422,62.2140007019043,189.75999450683594,62.307498931884766,48.78407669067383,283.4959716796875,189.26922607421875
2019-10-22,58.424800872802734,131.50929260253906,62.060001373291016,182.33999633789062,62.13999938964844,48.68451690673828,282.56988525390625,187.76202392578125
2019-10-23,59.20878982543945,132.34832763671875,62.881500244140625,186.14999389648438,62.95650100708008,48.55510711669922,283.3919982910156,188.12416076660156
2019-10-24,59.30617904663086,134.9520721435547,62.955501556396484,186.3800048828125,63.04949951171875,48.99563217163086,283.8550720214844,189.9542999267578
2019-10-25,60.03661346435547,135.71389770507812,63.21500015258789,187.88999938964844,63.256500244140625,50.90707778930664,285.0174865722656,191.47129821777344
2019-10-28,60.63800811767578,139.05059814453125,64.4489974975586,189.39999389648438,64.5,51.46706008911133,286.62396240234375,193.3601531982422
2019-10-29,59.23556900024414,137.73907470703125,63.03300094604492,189.30999755859375,63.13100051879883,50.50387954711914,286.53887939453125,191.86276245117188
2019-10-30,59.228267669677734,139.45562744140625,63.03499984741211,188.25,63.06449890136719,50.52378463745117,287.41778564453125,192.79251098632812
2019-10-31,60.56739807128906,138.25982666015625,62.939998626708984,191.64999389648438,63.00550079345703,50.031005859375,286.6523132324219,192.88059997558594
2019-11-01,62.28635025024414,138.59735107421875,63.61249923706055,193.6199951171875,63.6870002746582,50.42174530029297,289.3078308105469,194.6324462890625
2019-11-04,62.69539260864258,139.3977508544922,64.48049926757812,194.72000122070312,64.56849670410156,52.39043045043945,290.47027587890625,195.8362274169922
2019-11-05,62.60531234741211,139.31097412109375,64.5719985961914,194.32000732421875,64.60150146484375,52.16893005371094,290.1488952636719,195.9438934326172
2019-11-06,62.632076263427734,138.9252471923828,64.55049896240234,191.5500030517578,64.58999633789062,51.67612838745117,290.2150573730469,195.5034637451172
2019-11-07,63.35493469238281,139.1180877685547,65.34700012207031,190.4199981689453,65.44300079345703,51.85283660888672,291.2356872558594,196.15924072265625
2019-11-08,63.52833557128906,140.7575225830078,65.44999694824219,190.83999633789062,65.56849670410156,51.71345901489258,291.95391845703125,196.94215393066406
2019-11-11,64.0313949584961,140.9021759033203,64.91400146484375,189.61000061035156,64.95950317382812,51.81301498413086,291.3963928222656,196.6779022216797
2019-11-12,63.972774505615234,141.8279571533203,64.8604965209961,194.47000122070312,64.94000244140625,52.16893005371094,292.0105895996094,197.24557495117188
2019-11-13,64.58574676513672,142.05941772460938,64.80899810791016,193.19000244140625,64.9000015258789,51.910091400146484,292.1051025390625,197.29449462890625
2019-11-14,64.13884735107422,142.78265380859375,65.4574966430664,193.14999389648438,65.572998046875,52.21371841430664,292.5303955078125,197.13790893554688
2019-11-15,64.90076446533203,144.6245880126953,66.677001953125,195.10000610351562,66.74349975585938,50.81996536254883,294.6472473144531,198.58636474609375
2019-11-18,65.22801208496094,144.98141479492188,65.99199676513672,197.39999389648438,66.03500366210938,52.83344650268555,294.86456298828125,198.74298095703125
2019-11-19,65.03021240234375,145.02964782714844,65.62950134277344,199.32000732421875,65.77300262451172,51.76573181152344,294.7795104980469,199.0365753173828
2019-11-20,64.2731704711914,144.77801513671875,65.09300231933594,197.50999450683594,65.15249633789062,52.55967330932617,293.68328857421875,197.84255981445312
2019-11-21,63.98499298095703,144.64254760742188,65.00700378417969,197.92999267578125,65.06749725341797,52.310787200927734,293.2107238769531,197.4021453857422
2019-11-22,63.9288330078125,144.74899291992188,64.68350219726562,198.82000732421875,64.76699829101562,52.48749542236328,293.86279296875,197.52935791015625
2019-11-25,65.04975128173828,146.33590698242188,65.28199768066406,199.7899932861328,65.33450317382812,55.055992126464844,296.14031982421875,199.86843872070312
2019-11-26,64.54177856445312,147.11000061035156,65.6500015258789,198.97000122070312,65.67749786376953,54.00818634033203,296.8112487792969,200.2501220703125
2019-11-27,65.40872955322266,147.39064025878906,65.60649871826172,202.0,65.64949798583984,54.35689163208008,298.13433837890625,201.649658203125
2019-11-29,65.26464080810547,146.48104858398438,65.20449829101562,201.63999938964844,65.24800109863281,53.98329162597656,297.02862548828125,200.72970581054688
2019-12-02,64.51004028320312,144.71031188964844,64.44300079345703,199.6999969482422,64.49600219726562,52.11775588989258,294.5054626464844,198.67446899414062
2019-12-03,63.35981750488281,144.47808837890625,64.73699951171875,198.82000732421875,64.76399993896484,51.721736907958984,292.5303955078125,197.11834716796875
2019-12-04,63.91905975341797,145.00059509277344,65.9469985961914,198.7100067138672,66.0270004272461,52.160091400146484,294.3353576660156,198.1165771484375
2019-12-05,64.85681915283203,145.07798767089844,66.3479995727539,199.36000061035156,66.40650177001953,51.990726470947266,294.86456298828125,198.50808715820312
2019-12-06,66.10961151123047,146.839111328125,66.96949768066406,201.0500030517578,67.03099822998047,52.845027923583984,297.5578308105469,200.63182067871094
2019-12-09,65.18405151367188,146.46173095703125,67.14949798583984,201.33999633789062,67.1780014038086,52.845027923583984,296.622314453125,199.72161865234375
2019-12-10,65.56502532958984,146.23916625976562,67.14450073242188,200.8699951171875,67.23300170898438,53.29584884643555,296.2915344238281,199.55526733398438
2019-12-11,66.12425994873047,146.79071044921875,67.2125015258789,202.25999450683594,67.2509994506836,54.13272476196289,297.1326599121094,200.61224365234375
2019-12-12,66.29275512695312,148.2808837890625,67.42449951171875,196.75,67.51349639892578,55.808956146240234,299.6935729980469,202.1096649169922
2019-12-13,67.19389343261719,149.5291290283203,67.34349822998047,194.11000061035156,67.3915023803711,55.78902816772461,299.8731994628906,202.77517700195312
2019-12-16,68.34410095214844,150.49676513671875,68.03500366210938,197.9199981689453,68.05850219726562,56.077945709228516,301.93328857421875,204.81085205078125
2019-12-17,68.47842407226562,149.68392944335938,67.74449920654297,198.38999938964844,67.75599670410156,56.86002731323242,301.9994201660156,204.92828369140625
2019-12-18,68.3147964477539,149.3743133544922,67.59549713134766,202.5,67.63099670410156,57.16390609741211,302.018310546875,205.0848846435547
2019-12-19,68.38319396972656,150.67095947265625,67.8219985961914,206.05999755859375,67.802001953125,58.6458625793457,303.2563171386719,206.3669891357422
2019-12-20,68.24153137207031,152.31591796875,67.56099700927734,206.3000030517578,67.47949981689453,59.61971664428711,304.5858459472656,207.19886779785156
2019-12-23,69.35513305664062,152.31591796875,67.53150177001953,206.17999267578125,67.44200134277344,59.48273468017578,305.0511779785156,207.74612426757812
2019-12-24,69.42108917236328,152.28689575195312,67.22149658203125,205.1199951171875,67.1780014038086,59.43291473388672,305.06072998046875,207.85403442382812
2019-12-26,70.79840087890625,153.53517150878906,68.12349700927734,207.7899932861328,68.0199966430664,59.57489013671875,306.6845397949219,209.68817138671875
2019-12-27,70.77153778076172,153.81576538085938,67.73200225830078,208.10000610351562,67.59449768066406,58.997047424316406,306.6086120605469,209.51162719726562
2019-12-30,71.19157409667969,152.49008178710938,66.9854965209961,204.41000366210938,66.80699920654297,57.86378479003906,304.918212890625,208.13848876953125
2019-12-31,71.71173858642578,152.59657287597656,66.96949768066406,205.25,66.85099792480469,58.60601806640625,305.658935546875,208.53079223632812
2020-01-02,73.3479232788086,155.42202758789062,68.43399810791016,209.77999877929688,68.36849975585938,59.75421142578125,308.5174865722656,212.01271057128906
2020-01-03,72.63482666015625,153.48675537109375,68.07599639892578,208.6699981689453,68.03299713134766,58.79779815673828,306.1812744140625,210.07064819335938
2020-01-06,73.21363067626953,153.8834991455078,69.8905029296875,212.60000610351562,69.71050262451172,59.04436492919922,307.34942626953125,211.42420959472656
2020-01-07,72.86929321289062,152.48043823242188,69.75550079345703,213.05999755859375,69.66699981689453,59.75920104980469,306.4851989746094,211.39476013183594
2020-01-08,74.0414810180664,154.90921020507812,70.25199890136719,215.22000122070312,70.21600341796875,59.87126922607422,308.1185607910156,212.9836883544922
2020-01-09,75.61419677734375,156.84445190429688,70.989501953125,218.3000030517578,70.99150085449219,60.52882385253906,310.2077941894531,214.78839111328125
2020-01-10,75.78511810302734,156.11874389648438,71.447998046875,218.05999755859375,71.48650360107422,60.85261535644531,309.315185546875,214.23915100097656
2020-01-13,77.40423583984375,157.9959716796875,72.00150299072266,221.91000366210938,71.96150207519531,62.76048278808594,311.4424133300781,216.71078491210938
2020-01-14,76.35902404785156,156.88316345214844,71.52950286865234,219.05999755859375,71.54399871826172,61.58985900878906,310.9675598144531,215.85748291015625
2020-01-15,76.03178405761719,157.89920043945312,71.95999908447266,221.14999389648438,71.95999908447266,61.1639518737793,311.6703796386719,215.9457550048828
2020-01-16,76.98419189453125,160.7924346923828,72.50800323486328,221.77000427246094,72.58499908447266,62.000816345214844,314.262939453125,218.0152587890625
2020-01-17,77.83648681640625,161.6923370361328,73.97599792480469,222.13999938964844,74.01950073242188,62.08799362182617,315.2410888671875,219.0941925048828
2020-01-21,77.30899810791016,161.11175537109375,74.11250305175781,221.44000244140625,74.22000122070312,61.75424575805664,314.6238098144531,218.99609375
2020-01-22,77.58495330810547,160.337646484375,74.19349670410156,221.32000732421875,74.29750061035156,62.29471969604492,314.6617126464844,219.57476806640625
2020-01-23,77.9585952758789,161.32464599609375,74.2344970703125,219.75999450683594,74.3324966430664,62.97966766357422,315.0226745605469,220.28091430664062
2020-01-24,77.73391723632812,159.69900512695312,73.30850219726562,217.94000244140625,73.33550262451172,62.38688278198242,312.22113037109375,218.42721557617188
2020-01-27,75.44812774658203,157.0283203125,71.58650207519531,214.8699951171875,71.69499969482422,59.826446533203125,307.21636962890625,213.9154510498047
2020-01-28,77.58250427246094,160.10543823242188,72.5250015258789,217.7899932861328,72.62799835205078,61.761714935302734,310.435791015625,217.201171875
2020-01-29,79.20648956298828,162.60189819335938,72.83499908447266,223.22999572753906,72.93150329589844,61.15647506713867,310.17938232421875,217.55426025390625
2020-01-30,79.09172821044922,167.18853759765625,72.7125015258789,209.52999877929688,72.79199981689453,61.223724365234375,311.1860656738281,218.3291473388672
2020-01-31,75.58488464355469,164.72105407714844,71.63899993896484,201.91000366210938,71.71150207519531,58.88745880126953,305.5355529785156,214.86685180664062
2020-02-03,75.37730407714844,168.7367401123047,74.12999725341797,204.19000244140625,74.2969970703125,59.85883331298828,307.8051452636719,218.11334228515625
2020-02-04,77.86578369140625,174.29098510742188,72.27050018310547,209.8300018310547,72.35350036621094,61.552494049072266,312.4965515136719,223.1056671142578
2020-02-05,78.50072479248047,174.07810974121094,72.30249786376953,210.11000061035156,72.4114990234375,62.45661163330078,316.105224609375,223.84129333496094
2020-02-06,79.41896057128906,177.68740844726562,73.79850006103516,210.85000610351562,73.8115005493164,63.32587432861328,317.16888427734375,225.7735137939453
2020-02-07,78.33942413330078,177.93896484375,73.95549774169922,212.3300018310547,73.96150207519531,62.6633415222168,315.47845458984375,224.802490234375
2020-02-10,78.71150207519531,182.59332275390625,75.43299865722656,213.05999755859375,75.43399810791016,65.49776458740234,317.8337097167969,227.51934814453125
2020-02-11,78.23661804199219,178.47117614746094,75.50299835205078,207.19000244140625,75.43949890136719,66.72317504882812,318.3844909667969,227.55859375
2020-02-12,80.09457397460938,178.73245239257812,75.93150329589844,210.75999450683594,75.91349792480469,67.88135528564453,320.4356994628906,229.77523803710938
2020-02-13,79.5241928100586,177.7648162841797,75.66950225830078,213.13999938964844,75.73300170898438,67.44298553466797,320.0938415527344,229.48098754882812
2020-02-14,79.54379272460938,179.35177612304688,75.9365005493164,214.17999267578125,76.03700256347656,72.17778778076172,320.606689453125,230.13812255859375
2020-02-18,78.08731842041016,181.1708984375,75.97200012207031,217.8000030517578,75.9834976196289,73.86649322509766,319.780517578125,230.22637939453125
2020-02-19,79.21822357177734,181.71426391601562,76.24349975585938,217.49000549316406,76.33450317382812,78.38211059570312,321.3094177246094,232.4332275390625
2020-02-20,78.40552520751953,178.9392547607422,75.84950256347656,214.5800018310547,75.90750122070312,76.8876953125,319.9893798828125,230.27545166015625
2020-02-21,76.63081359863281,173.28253173828125,74.1729965209961,210.17999267578125,74.25550079345703,73.24381256103516,316.6940002441406,225.8519744873047
2020-02-24,72.9908218383789,165.81134033203125,70.99299621582031,200.72000122070312,71.07949829101562,68.065673828125,306.1907958984375,217.14234924316406
2020-02-25,70.51847076416016,163.07513427734375,69.31600189208984,196.77000427246094,69.42250061035156,65.26860809326172,296.9125671386719,211.23785400390625
2020-02-26,71.63715362548828,165.11276245117188,69.52349853515625,197.1999969482422,69.65899658203125,66.66339874267578,295.8204650878906,212.32655334472656
2020-02-27,66.95435333251953,153.47909545898438,65.74749755859375,189.75,65.90450286865234,62.952545166015625,282.53460693359375,201.6945343017578
2020-02-28,66.9151840209961,157.19525146484375,66.9625015258789,192.47000122070312,66.96649932861328,67.30638122558594,281.34759521484375,201.85147094726562
2020-03-02,73.1450424194336,167.65489196777344,69.31600189208984,196.44000244140625,69.45549774169922,68.89140319824219,293.53179931640625,212.2677001953125
2020-03-03,70.82200622558594,159.62094116210938,66.88600158691406,185.88999938964844,67.06950378417969,66.26466369628906,285.12713623046875,205.46083068847656
2020-03-04,74.10704040527344,165.48146057128906,69.08000183105469,191.75999450683594,69.32599639892578,70.90510559082031,297.1119384765625,214.03317260742188
2020-03-05,71.70323181152344,161.3286590576172,65.73799896240234,185.1699981689453,65.9520034790039,68.10887145996094,287.2354736328125,207.53036499023438
2020-03-06,70.75102233886719,156.7683563232422,64.78700256347656,181.08999633789062,64.92050170898438,66.30203247070312,282.4871520996094,204.0288848876953
2020-03-09,65.15518188476562,146.14373779296875,60.78950119018555,169.5,60.77799987792969,61.16813278198242,260.42645263671875,189.85609436035156
2020-03-10,69.8477554321289,156.1376495361328,63.75849914550781,178.19000244140625,64.01950073242188,65.06590270996094,273.9022216796875,200.19386291503906
2020-03-11,67.42190551757812,149.06430053710938,60.54499816894531,170.24000549316406,60.77050018310547,61.42483139038086,260.54986572265625,191.4744415283203
2020-03-12,60.763671875,134.92730712890625,55.57749938964844,154.47000122070312,55.74549865722656,53.90840530395508,235.62120056152344,173.91787719726562
2020-03-13,68.04366302490234,154.10977172851562,60.7135009765625,170.27999877929688,60.98649978637695,60.021724700927734,255.7636260986328,188.64971923828125
2020-03-16,59.29005432128906,131.39549255371094,53.650001525878906,146.00999450683594,54.21649932861328,48.946468353271484,227.7769775390625,166.0517578125
2020-03-17,61.89704513549805,142.214111328125,55.90299987792969,149.4199981689453,55.9900016784668,54.14766311645508,240.0751495361328,178.64541625976562
2020-03-18,60.38180160522461,136.22747802734375,54.55950164794922,146.9600067138672,54.84000015258789,50.54645538330078,227.91943359375,173.21170043945312
2020-03-19,59.91916275024414,138.46884155273438,55.583499908447266,153.1300048828125,55.76449966430664,53.076011657714844,228.4037628173828,174.2513427734375
2020-03-20,56.11515808105469,133.2681121826172,53.410499572753906,149.72999572753906,53.61600112915039,51.27665710449219,218.56089782714844,167.42489624023438
2020-03-23,54.92304229736328,131.93882751464844,52.70650100708008,148.10000610351562,52.83100128173828,53.00624084472656,212.97267150878906,167.54579162597656
2020-03-24,60.43321228027344,143.9315185546875,56.5004997253418,160.97999572753906,56.722999572753906,62.1002082824707,232.26869201660156,180.5200958251953
2020-03-25,60.100303649902344,142.5537109375,55.08100128173828,156.2100067138672,55.1245002746582,61.21299743652344,235.74578857421875,179.183349609375
2020-03-26,63.26295852661133,151.47061157226562,58.145999908447266,163.33999633789062,58.087501525878906,64.10891723632812,249.510986328125,188.61923217773438
2020-03-27,60.64372253417969,145.25108337402344,55.51300048828125,156.7899932861328,55.535499572753906,62.98493957519531,242.0791015625,182.13204956054688
2020-03-30,62.37438201904297,155.4681396484375,57.31549835205078,165.9499969482422,57.340999603271484,66.18987274169922,249.94082641601562,188.75685119628906
2020-03-31,62.24708557128906,153.02304077148438,58.09749984741211,166.8000030517578,58.140499114990234,65.6939468383789,246.21531677246094,187.14488220214844
2020-04-01,58.971824645996094,147.58944702148438,55.10499954223633,159.60000610351562,55.28099822998047,60.577491760253906,235.1344451904297,179.19320678710938
2020-04-02,59.95587158203125,150.6458282470703,55.85150146484375,158.19000244140625,56.04199981689453,63.66780090332031,240.56024169921875,182.82994079589844
2020-04-03,59.09421920776367,149.25836181640625,54.6349983215332,154.17999267578125,54.89400100708008,60.786834716796875,237.0831756591797,180.2350616455078
2020-04-06,64.24945831298828,160.35838317871094,59.15950012207031,165.5500030517578,59.34600067138672,66.89019775390625,253.00718688964844,193.12095642089844
2020-04-07,63.50529861450195,158.63128662109375,59.12799835205078,168.8300018310547,59.32550048828125,64.55501556396484,253.2650909423828,193.0422821044922
2020-04-08,65.13068389892578,160.2225341796875,60.349998474121094,174.27999877929688,60.513999938964844,66.52883911132812,261.76678466796875,197.1410369873047
2020-04-09,65.60067749023438,160.23223876953125,60.32849884033203,175.19000244140625,60.5724983215332,65.53195190429688,265.75018310546875,197.42608642578125
2020-04-13,66.88826751708984,160.5912322998047,60.52050018310547,174.7899932861328,60.87799835205078,67.25154876708984,263.32379150390625,199.5589599609375
2020-04-14,70.266357421875,168.53785705566406,63.26150131225586,178.1699981689453,63.46149826049805,70.76553344726562,271.09002685546875,208.23800659179688
2020-04-15,69.62498474121094,166.7719268798828,62.8650016784668,176.97000122070312,63.12350082397461,69.99047088623047,265.329833984375,205.8495330810547
2020-04-16,70.17821502685547,171.778564453125,62.871498107910156,176.25,63.173500061035156,73.44464111328125,266.60986328125,209.60423278808594
2020-04-17,69.22598266601562,173.292236328125,63.95000076293945,179.24000549316406,64.1624984741211,72.85149383544922,273.8124694824219,211.60935974121094
2020-04-20,67.78909301757812,169.85743713378906,63.057498931884766,178.24000549316406,63.330501556396484,71.5381088256836,268.988525390625,209.10296630859375
2020-04-21,65.69369506835938,162.83258056640625,60.608001708984375,170.8000030517578,60.81700134277344,67.16680908203125,260.8210754394531,201.38714599609375
